date,pct_up,pedestrian,bike,car,lorry,pedestrian_lft,bike_lft,car_lft,lorry_lft,pedestrian_rgt,bike_rgt,car_rgt,lorry_rgt
2021-03-16T14:00:00.000Z,0.541111111111111,0.0,208.829568788501,1936.75564681724,0.0,0.0,127.515400410678,809.445585215603,0.0,0.0,81.3141683778235,1127.31006160164,0.0
2021-03-16T15:00:00.000Z,0.53,0.0,915.094339622643,1103.77358490566,0.0,0.0,375.471698113208,490.566037735851,0.0,0.0,539.622641509435,613.207547169811,0.0
2021-03-16T16:00:00.000Z,0.585833333333333,0.0,172.403982930299,711.806543385484,0.0,0.0,8.5348506401138,5.12091038406828,0.0,0.0,163.869132290185,706.685633001416,0.0
2021-03-16T17:00:00.000Z,0.170555555555556,0.0,23.4527687296417,762.214983713357,0.0,0.0,5.86319218241042,0.0,0.0,0.0,17.5895765472313,762.214983713357,0.0
2021-03-16T18:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16T19:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16T20:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16T21:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16T22:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16T23:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17T00:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17T01:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17T02:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17T03:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17T04:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17T05:00:00.000Z,0.577777777777778,0.0,27.6923076923077,479.423076923076,0.0,0.0,6.92307692307692,0.0,0.0,0.0,20.7692307692308,479.423076923076,0.0
2021-03-17T06:00:00.000Z,0.685555555555556,0.0,13.128038897893,446.353322528362,0.0,0.0,1.45867098865478,5.83468395461912,0.0,0.0,11.6693679092382,440.518638573743,0.0
2021-03-17T07:00:00.000Z,0.0669444444444444,0.0,14.9377593360996,59.7510373443983,0.0,0.0,0.0,14.9377593360996,0.0,0.0,14.9377593360996,44.8132780082988,0.0
2021-03-17T08:00:00.000Z,0.198888888888889,0.0,15.0837988826816,729.050279329608,0.0,0.0,10.0558659217877,0.0,0.0,0.0,5.02793296089385,729.050279329608,0.0
2021-03-17T09:00:00.000Z,0.512777777777778,0.0,58.5048754062838,588.949079089925,0.0,0.0,5.85048754062839,25.3521126760563,0.0,0.0,52.6543878656555,563.596966413869,0.0
2021-03-17T10:00:00.000Z,0.461388888888889,0.0,45.5147501505117,559.181216134857,0.0,0.0,13.0042143287176,45.5147501505117,0.0,0.0,32.5105358217941,513.666465984345,0.0
2021-03-17T11:00:00.000Z,0.503333333333333,0.0,37.7483443708609,524.503311258278,0.0,0.0,7.94701986754967,31.7880794701987,0.0,0.0,29.8013245033113,492.71523178808,0.0
2021-03-17T12:00:00.000Z,0.115277777777778,0.0,34.6987951807229,208.192771084337,0.0,0.0,8.67469879518072,86.7469879518072,0.0,0.0,26.0240963855422,121.44578313253,0.0
2021-03-17T13:00:00.000Z,0.681388888888889,1.46759070525887,51.3656746840603,609.050142682433,0.0,1.46759070525887,13.2083163473298,2.93518141051773,0.0,0.0,38.1573583367305,606.114961271916,0.0
2021-03-17T14:00:00.000Z,0.675555555555556,1.48026315789474,50.3289473684211,592.105263157893,0.0,0.0,5.92105263157895,8.88157894736842,0.0,1.48026315789474,44.4078947368421,583.223684210525,0.0
2021-03-17T15:00:00.000Z,0.561111111111111,0.0,331.485148514851,636.237623762379,0.0,0.0,130.09900990099,178.217821782178,0.0,0.0,201.386138613861,458.019801980201,0.0
2021-03-17T16:00:00.000Z,0.623611111111111,1.60356347438753,121.870824053452,2604.18708240538,0.0,1.60356347438753,48.1069042316258,1401.51447661472,0.0,0.0,73.7639198218263,1202.67260579066,0.0
2021-03-17T17:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17T18:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17T19:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17T20:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17T21:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17T22:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17T23:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18T00:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18T01:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18T02:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18T03:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18T04:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18T05:00:00.000Z,0.515555555555556,0.0,36.8534482758621,2052.15517241381,0.0,0.0,25.2155172413793,962.068965517249,0.0,0.0,11.6379310344828,1090.08620689656,0.0
2021-03-18T06:00:00.000Z,0.646944444444444,0.0,103.563761270932,1975.44010304849,0.0,0.0,80.3778445684844,1077.37226277371,0.0,0.0,23.1859167024474,898.067840274785,0.0
2021-03-18T07:00:00.000Z,0.670833333333333,10.4347826086957,375.652173913044,1562.2360248447,0.0,8.94409937888199,132.670807453416,1000.24844720495,0.0,1.49068322981366,242.981366459628,561.987577639751,0.0
2021-03-18T08:00:00.000Z,0.706388888888889,0.0,159.968541093197,1935.19465198586,0.0,0.0,41.0538733779001,1053.24419976407,0.0,0.0,118.914667715297,881.950452221792,0.0
2021-03-18T09:00:00.000Z,0.700555555555556,0.0,111.340206185567,1975.57494052342,0.0,0.0,24.2664551942902,1016.33624107852,0.0,0.0,87.0737509912767,959.238699444896,0.0
2021-03-18T10:00:00.000Z,0.672777777777778,0.0,123.3691164327,1752.43600330303,0.0,0.0,38.6457473162675,945.33443435176,0.0,0.0,84.7233691164328,807.10156895127,0.0
2021-03-18T11:00:00.000Z,0.6675,0.0,127.340823970037,2353.55805243447,0.0,0.0,41.9475655430712,1194.00749063671,0.0,0.0,85.3932584269663,1159.55056179776,0.0
2021-03-18T12:00:00.000Z,0.616111111111111,0.0,79.5311091073038,2210.64021641118,0.0,0.0,21.1000901713255,1176.73579801624,0.0,0.0,58.4310189359783,1033.90441839495,0.0
2021-03-18T13:00:00.000Z,0.654722222222222,0.0,80.9503606279169,2342.978362325,0.0,0.0,25.9652100127281,1169.96181586763,0.0,0.0,54.9851506151888,1173.01654645737,0.0
2021-03-18T14:00:00.000Z,0.623055555555556,3.20998662505573,97.9045920641998,2423.53990191706,0.0,1.60499331252786,27.2848863129737,1470.1738742755,0.0,1.60499331252786,70.6197057512261,953.366027641558,0.0
2021-03-18T15:00:00.000Z,0.612222222222222,0.0,102.903811252269,2136.47912885664,0.0,0.0,52.2686025408348,1350.8166969147,0.0,0.0,50.6352087114337,785.662431941932,0.0
2021-03-18T16:00:00.000Z,0.669444444444444,0.0,107.551867219917,2082.3236514523,0.0,0.0,37.344398340249,1053.11203319503,0.0,0.0,70.2074688796681,1029.21161825727,0.0
2021-03-18T17:00:00.000Z,0.1,0.0,60.0,2210.0,0.0,0.0,40.0,1120.0,0.0,0.0,20.0,1090.0,0.0
2021-03-18T18:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18T19:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18T20:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18T21:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
