date,pct_up,pedestrian,bike,car,lorry,pedestrian_lft,bike_lft,car_lft,lorry_lft,pedestrian_rgt,bike_rgt,car_rgt,lorry_rgt
2021-04-21T11:00:00.000Z,0.748888888888889,0.0,89.4658753709198,319.139465875371,17.3590504451039,0.0,10.6824925816024,152.225519287834,17.3590504451039,0.0,78.7833827893175,166.913946587537,0.0
2021-04-21T12:00:00.000Z,0.747222222222222,0.0,88.3271375464685,302.453531598514,4.01486988847584,0.0,12.0446096654275,128.475836431227,4.01486988847584,0.0,76.282527881041,173.977695167287,0.0
2021-04-21T13:00:00.000Z,0.484722222222222,6.189111747851,84.5845272206304,402.292263610315,8.25214899713467,6.189111747851,33.0085959885387,272.320916905444,8.25214899713467,0.0,51.5759312320917,129.971346704871,0.0
2021-04-21T14:00:00.000Z,0.72,8.33333333333333,112.5,437.499999999999,6.94444444444444,1.38888888888889,43.0555555555555,230.555555555555,6.94444444444444,6.94444444444444,69.4444444444444,206.944444444444,0.0
2021-04-21T15:00:00.000Z,0.753333333333333,18.5840707964602,84.9557522123894,366.371681415929,7.9646017699115,5.30973451327434,30.5309734513274,196.46017699115,7.9646017699115,13.2743362831858,54.424778761062,169.911504424779,0.0
2021-04-21T16:00:00.000Z,0.748333333333333,14.6993318485523,94.8775055679287,343.429844097996,14.6993318485523,5.34521158129176,33.4075723830735,161.692650334076,14.6993318485523,9.35412026726058,61.4699331848552,181.73719376392,0.0
2021-04-21T17:00:00.000Z,0.743888888888889,9.4100074682599,52.4271844660194,275.578790141897,12.0985810306199,4.03286034353996,17.4757281553398,158.625840179239,12.0985810306199,5.37714712471994,34.9514563106796,116.952949962659,0.0
2021-04-21T18:00:00.000Z,0.0194444444444444,0.0,102.857142857143,205.714285714286,0.0,0.0,0.0,102.857142857143,0.0,0.0,102.857142857143,102.857142857143,0.0
2021-04-21T19:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21T20:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21T21:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21T22:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21T23:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
