Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Ljubljana,Slovenia","03/24/2020",-0.3,4.5,1.8,-4.5,64.69,,18.0,36.3,69.54,-4.5,3.11,8.33,0.0,23.0,59.1,1026.9,"Heavy Snow, Light Snow, Precipitation In Vicinity, Rain, Rain Showers, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","03/25/2020",-0.1,2.5,1.0,-3.1,74.76,,19.4,40.7,64.0,-4.3,2.6,8.7,0.0,8.9,62.9,1024.2,"Ice, Light Snow, Rain, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","03/26/2020",2.9,8.4,5.3,-0.8,65.36,,21.1,39.6,71.63,-1.5,0.7,8.33,0.0,19.5,60.7,1020.5,"Ice, Drizzle, Light Snow, Light Drizzle, Light Drizzle/Rain, Light Rain And Snow, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","03/27/2020",1.7,13.4,7.6,0.5,62.83,,19.7,39.5,143.58,-0.9,0.0,0.0,0.0,11.1,35.0,1018.3,"Mist",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","03/28/2020",3.1,17.2,9.9,1.5,59.4,,7.5,19.4,155.65,6.5,0.0,0.0,0.0,21.1,7.7,1014.2,"Smoke Or Haze",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","03/29/2020",4.0,18.0,10.6,1.8,58.3,,16.1,27.6,87.17,1.5,0.0,0.0,0.0,22.7,43.5,1015.3,"Ice, Drizzle, Light Snow, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","03/30/2020",-0.1,4.5,2.4,-3.4,67.13,,19.0,43.8,94.08,-3.2,5.48,12.5,0.0,23.3,38.0,1023.9,"Snow Showers, Drizzle, Light Snow, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Fog, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","03/31/2020",-1.4,7.4,3.3,-7.9,45.52,,20.1,39.9,68.79,-1.4,0.0,0.0,0.0,44.2,17.8,1024.2,"Light Snow, Precipitation In Vicinity, Sky Coverage Decreasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","04/01/2020",-2.6,8.5,3.3,-8.1,46.72,,14.1,28.8,90.08,4.5,0.0,0.0,0.0,43.2,4.9,1019.3,"Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","04/02/2020",-0.9,13.2,6.0,-6.8,44.4,,8.6,15.8,135.83,8.2,0.0,0.0,0.0,42.6,1.2,1013.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","04/03/2020",4.7,17.0,11.2,-1.9,42.08,,14.7,30.2,156.04,4.9,0.0,0.0,0.0,34.7,22.6,1017.7,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","04/04/2020",3.6,15.9,10.1,-2.0,44.94,,21.5,48.1,107.83,1.5,0.0,0.0,0.0,34.7,6.6,1025.2,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","04/05/2020",4.2,17.4,11.6,-1.0,44.54,,21.3,39.5,100.25,3.5,0.0,0.0,0.0,38.9,4.0,1027.1,"Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","04/06/2020",2.8,19.5,12.2,-3.5,36.34,,21.9,34.8,100.64,,0.0,0.0,0.0,41.4,0.0,1029.9,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","04/07/2020",1.8,20.0,11.2,-4.7,37.43,,14.4,32.4,80.83,,0.0,0.0,0.0,44.5,0.0,1031.2,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","04/08/2020",2.8,20.4,11.5,-4.0,38.98,,11.9,25.9,161.09,,0.0,0.0,0.0,44.9,0.0,1025.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","04/09/2020",5.8,23.5,14.3,-1.1,39.6,,10.8,18.4,180.87,4.8,0.0,0.0,0.0,45.0,2.4,1022.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","04/10/2020",7.2,23.9,15.8,1.3,41.55,,11.5,19.7,173.29,,0.0,0.0,0.0,38.6,6.8,1021.9,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","04/11/2020",7.7,24.0,16.2,2.5,42.88,,5.6,17.9,203.75,,0.0,0.0,0.0,42.4,13.0,1021.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","04/12/2020",3.7,24.4,16.1,0.0,37.27,,17.3,38.8,199.26,8.8,0.0,0.0,0.0,36.9,30.1,1016.0,"Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","04/13/2020",1.6,22.0,14.0,1.2,48.64,,24.5,47.1,212.17,-0.7,0.0,0.0,0.0,30.4,42.9,1012.7,"Ice, Drizzle, Light Snow, Light Drizzle, Rain, Heavy Rain And Snow, Rain Showers, Heavy Rain, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","04/14/2020",-0.6,9.1,3.3,0.0,81.02,,9.0,19.8,100.54,1.1,11.89,4.17,0.0,23.2,28.2,1025.5,"Light Snow, Mist, Light Drizzle, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","04/15/2020",2.6,15.7,9.0,-0.4,55.66,,7.2,19.1,126.48,,0.0,0.0,0.0,47.3,16.9,1024.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","04/16/2020",6.1,22.5,14.3,-1.8,35.71,,22.6,46.0,175.17,,0.0,0.0,0.0,45.3,26.3,1018.1,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","04/17/2020",7.6,23.6,15.8,2.5,44.08,,16.5,34.1,185.78,,0.0,0.0,0.0,47.1,10.9,1016.0,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","04/18/2020",9.1,24.0,16.7,4.7,47.45,,19.1,33.8,211.79,,0.0,0.0,0.0,39.8,16.5,1014.4,"Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","04/19/2020",9.5,25.0,16.2,5.5,51.84,,17.9,38.4,114.58,7.9,0.7,4.17,0.0,31.4,46.9,1015.3,"Drizzle, Heavy Drizzle, Light Drizzle, Heavy Drizzle/Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","04/20/2020",9.4,14.5,11.9,0.3,45.12,,19.7,32.3,53.33,6.9,0.0,0.0,0.0,34.7,65.9,1018.4,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","04/21/2020",6.6,16.9,12.1,-1.4,40.9,,21.5,46.7,85.42,7.0,0.0,0.0,0.0,50.8,25.4,1019.3,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","04/22/2020",4.7,18.2,12.2,1.3,50.37,,16.5,34.9,57.71,9.4,0.0,0.0,0.0,47.0,10.5,1020.2,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","04/23/2020",4.7,20.4,12.9,0.4,46.18,,11.9,28.8,127.78,,0.0,0.0,0.0,46.8,3.2,1018.1,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","04/24/2020",8.2,23.5,15.7,2.0,42.13,,21.5,39.2,184.13,,0.0,0.0,0.0,42.4,22.3,1009.4,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","04/25/2020",12.4,23.4,17.2,3.8,41.92,,22.6,44.6,159.13,,0.1,4.17,0.0,40.5,31.2,1008.2,"Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","04/26/2020",8.7,20.2,14.4,7.8,68.31,,14.4,32.0,186.71,,0.0,0.0,0.0,27.1,23.8,1011.0,"Mist, Light Drizzle, Rain Showers",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","04/27/2020",12.1,22.0,16.7,8.3,59.37,,20.5,43.1,199.21,,0.0,0.0,0.0,36.4,39.6,1010.6,"Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","04/28/2020",12.4,18.9,14.8,10.3,74.75,,14.0,36.7,251.42,,6.91,12.5,0.0,24.9,55.9,1008.0,"Light Drizzle, Rain, Heavy Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","04/29/2020",9.1,17.1,12.3,9.6,83.99,,10.8,22.3,206.17,,11.58,12.5,0.0,24.4,43.7,1009.9,"Light Drizzle, Rain, Rain Showers, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","04/30/2020",10.0,20.5,14.9,8.8,69.44,,14.7,31.6,218.25,,11.68,4.17,0.0,33.2,42.1,1008.3,"Drizzle, Light Drizzle, Rain, Light Drizzle/Rain, Heavy Rain And Snow, Rain Showers, Heavy Rain, Light Rain, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","05/01/2020",10.0,19.0,14.4,9.8,75.13,,10.5,19.7,152.04,,0.71,8.33,0.0,32.3,33.2,1006.9,"Drizzle, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Rain Showers, Fog, Heavy Rain, Light Rain, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","05/02/2020",7.6,20.2,12.5,8.2,77.49,,18.0,33.4,97.38,,13.11,12.5,0.0,37.2,21.6,1011.5,"Drizzle, Mist, Light Drizzle, Rain, Thunderstorm, Heavy Drizzle/Rain, Thunderstorm Without Precipitation, Rain Showers, Fog, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","05/03/2020",5.7,18.0,12.1,2.8,56.74,,11.2,23.4,142.13,,0.0,0.0,0.0,48.9,24.3,1018.9,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","05/04/2020",8.7,21.9,14.6,5.7,56.71,,16.5,33.8,171.36,,0.0,0.0,0.0,46.2,36.6,1015.5,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","05/05/2020",8.4,16.6,12.5,7.4,72.59,,10.4,23.4,129.71,7.4,1.76,4.17,0.0,30.0,65.1,1016.1,"Drizzle, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","05/06/2020",4.6,17.1,11.0,3.6,62.88,,11.5,24.5,151.7,,0.0,0.0,0.0,47.4,19.8,1021.1,"Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","05/07/2020",8.4,22.5,16.0,6.1,56.12,,14.4,32.3,174.61,,0.0,0.0,0.0,44.2,10.1,1020.7,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","05/08/2020",10.2,24.0,17.5,4.2,44.08,,21.6,46.3,209.67,,0.0,0.0,0.0,45.4,28.3,1016.6,"Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","05/09/2020",13.6,25.0,18.8,6.3,44.8,,21.1,42.4,240.79,,0.0,0.0,0.0,43.5,27.9,1012.3,"Rain Showers, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","05/10/2020",13.0,24.0,17.2,8.5,59.14,,18.3,37.0,249.96,,0.0,0.0,0.0,35.0,33.6,1009.0,"Drizzle, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","05/11/2020",7.5,19.4,14.4,10.6,78.82,,16.5,36.6,191.38,5.3,5.01,8.33,0.0,15.2,53.0,1005.9,"Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","05/12/2020",6.6,13.5,7.8,5.7,86.74,,9.7,19.8,139.48,5.4,18.48,8.7,0.0,19.8,48.9,1018.0,"Drizzle, Heavy Drizzle, Light Drizzle, Heavy Drizzle/Rain, Light Drizzle/Rain, Fog, Mist, Rain, Heavy Rain And Snow, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","05/13/2020",13.0,22.9,16.9,11.5,71.41,,12.8,23.4,204.75,,0.0,0.0,0.0,31.0,28.4,1008.9,"Rain Showers, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","05/14/2020",10.3,25.4,16.1,8.9,64.02,,17.3,32.7,105.46,,0.8,4.17,0.0,25.6,46.9,1010.2,"Drizzle, Light Drizzle, Rain, Heavy Drizzle/Rain, Thunderstorm, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","05/15/2020",8.5,15.0,11.5,9.4,87.04,,17.9,35.9,157.92,8.0,30.47,12.5,0.0,13.6,44.2,1019.6,"Drizzle, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Fog, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","05/16/2020",10.9,16.4,12.9,8.9,77.75,,8.6,18.0,140.75,,3.93,4.17,0.0,14.8,50.6,1020.9,"Drizzle, Heavy Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","05/17/2020",10.7,19.5,15.9,11.8,77.3,,10.8,19.5,125.54,,0.3,4.17,0.0,21.1,33.6,1022.1,"Drizzle, Heavy Drizzle, Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","05/18/2020",13.6,21.5,17.3,12.4,74.45,,14.4,22.7,133.92,,0.31,4.17,0.0,23.8,55.0,1020.0,"Drizzle, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","05/19/2020",13.5,18.5,14.8,12.8,88.68,,17.9,30.6,153.96,,8.7,12.5,0.0,16.8,56.7,1016.2,"Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Fog, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","05/20/2020",10.6,20.0,16.3,7.5,57.31,,18.0,36.0,140.54,,5.0,4.17,0.0,39.0,34.7,1017.6,"Rain, Light Drizzle/Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","05/21/2020",9.6,23.0,17.0,6.3,51.49,,14.4,32.3,136.75,,1.0,4.17,0.0,47.0,24.5,1021.9,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","05/22/2020",14.6,23.4,18.7,9.6,57.02,,14.4,29.1,178.61,,0.0,0.0,0.0,40.8,41.9,1023.1,"Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","05/23/2020",12.9,25.5,18.6,11.4,65.6,,21.5,35.9,199.63,,25.04,4.17,0.0,32.0,34.1,1022.5,"Light Drizzle, Rain, Light Drizzle/Rain, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","05/24/2020",10.2,21.5,15.3,6.3,58.42,,10.8,21.6,107.83,,0.0,0.0,0.0,51.1,31.2,1027.1,"Rain Showers",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","05/25/2020",10.6,22.0,15.7,8.6,65.89,,12.9,27.0,166.63,,2.5,8.33,0.0,46.5,41.1,1026.4,"Light Drizzle, Rain, Thunderstorm, Rain Showers, Fog, Light Rain, Sky Coverage Increasing, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","05/26/2020",9.5,20.5,15.6,4.8,51.33,,14.4,28.8,135.65,,0.5,4.35,0.0,52.0,29.0,1029.1,"Rain, Light Drizzle/Rain, Rain Showers",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","05/27/2020",8.6,22.0,15.1,5.3,55.62,,7.2,19.1,190.52,7.7,0.0,0.0,0.0,49.0,31.0,1027.4,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","05/28/2020",7.4,20.9,14.2,6.7,64.25,,13.7,29.1,198.08,6.1,1.2,8.33,0.0,46.5,32.8,1023.0,"Light Drizzle, Rain, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","05/29/2020",10.5,19.4,15.0,7.5,63.11,,11.8,25.5,242.88,,2.2,4.17,0.0,46.2,32.4,1020.0,"Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","05/30/2020",6.7,17.0,12.8,4.9,60.7,,10.8,21.6,139.04,5.1,0.0,0.0,0.0,50.2,30.8,1017.9,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","05/31/2020",11.6,20.5,15.0,7.7,65.26,,18.0,25.6,135.25,,0.49,8.33,0.0,46.8,36.1,1017.1,"Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","06/01/2020",11.7,23.5,18.2,8.4,55.35,,11.9,27.4,178.27,,0.0,0.0,0.0,47.4,30.8,1016.2,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","06/02/2020",12.2,24.5,18.2,10.1,62.43,,18.0,36.0,187.38,,3.7,4.17,0.0,38.4,41.9,1010.8,"Precipitation In Vicinity, Rain, Thunderstorm Without Precipitation, Fog, Heavy Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","06/03/2020",14.1,25.5,19.5,11.1,61.24,,21.5,46.3,227.5,,0.45,4.17,0.0,35.9,49.2,1004.4,"Drizzle, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","06/04/2020",14.0,19.4,15.7,13.1,85.34,,17.6,50.3,164.05,,24.7,14.29,0.0,14.8,67.0,999.0,"Ice, Precipitation In Vicinity, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","06/05/2020",13.5,21.4,15.1,13.2,88.92,,19.4,35.9,208.29,,17.14,12.5,0.0,15.5,45.8,1005.2,"Drizzle, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Rain Showers, Fog, Heavy Rain, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","06/06/2020",14.1,24.0,18.9,13.9,75.11,,10.8,24.1,160.63,,0.1,4.17,0.0,26.6,36.0,1006.8,"Mist, Fog, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","06/07/2020",14.6,23.9,17.7,14.2,82.15,,15.5,38.4,172.04,,32.13,12.5,0.0,20.6,50.2,1008.3,"Drizzle, Heavy Drizzle, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Fog, Heavy Rain, Light Rain, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","06/08/2020",13.1,15.0,14.1,12.7,91.64,,14.0,24.4,154.88,,23.92,8.33,0.0,11.0,72.6,1011.2,"Drizzle, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","06/09/2020",12.5,19.4,15.4,12.4,83.17,,4.0,14.4,145.22,,13.32,8.33,0.0,18.5,46.4,1010.6,"Mist, Light Drizzle, Rain, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","06/10/2020",10.5,21.7,16.0,10.7,72.35,,15.4,34.5,151.83,,5.0,8.33,0.0,33.7,37.7,1009.8,"Mist, Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","06/11/2020",11.5,23.0,17.8,10.6,65.32,,17.9,28.7,201.25,,0.9,4.17,0.0,44.0,22.7,1010.4,"Precipitation In Vicinity, Rain, Rain Showers",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","06/12/2020",15.1,24.5,20.1,12.0,61.2,,23.0,43.1,244.75,,0.0,0.0,0.0,45.3,4.9,1010.4,"Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","06/13/2020",16.1,26.5,21.2,12.2,58.0,,21.1,43.1,229.42,,0.0,0.0,0.0,41.9,21.9,1008.7,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","06/14/2020",16.1,24.5,19.6,14.1,72.19,,18.0,35.9,233.83,,0.1,4.17,0.0,25.9,50.3,1010.4,"Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","06/15/2020",16.5,22.6,18.4,15.1,81.65,,7.2,10.8,164.54,,6.87,8.33,0.0,24.3,67.8,1012.8,"Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","06/16/2020",16.3,24.2,20.0,13.2,66.53,,12.6,24.1,150.33,,0.1,4.17,0.0,36.5,58.2,1010.6,"Rain Showers, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
