counter_id,date,time,pedestrian,bike,car,lorry,pedestrian_lft,bike_lft,car_lft,lorry_lft,pedestrian_rgt,bike_rgt,car_rgt,lorry_rgt,location,pct_up,workday,weather
9000000619,2020-11-03,10.0,0.0,35.240963855421704,169.427710843374,4.06626506024096,0.0,9.48795180722892,81.3253012048193,4.06626506024096,0.0,25.7530120481928,88.1024096385542,0.0,Slovenska,0.7377777777777779,1,good
9000000619,2020-11-03,11.0,2.83687943262411,31.2056737588652,219.858156028368,12.7659574468085,2.83687943262411,9.9290780141844,90.7801418439715,12.7659574468085,0.0,21.276595744680893,129.078014184397,0.0,Slovenska,0.705,1,good
9000000619,2020-11-03,13.0,0.0,7.15990453460621,273.508353221957,1.43198090692124,0.0,1.43198090692124,136.038186157518,1.43198090692124,0.0,5.7279236276849606,137.47016706443898,0.0,Slovenska,0.698333333333333,1,good
9000000619,2020-11-03,14.0,5.284403669724768,66.0550458715597,216.66055045871602,6.605504587155958,0.0,3.96330275229358,103.04587155963301,6.605504587155958,5.284403669724768,62.0917431192661,113.614678899083,0.0,Slovenska,0.756944444444444,1,good
9000000619,2020-11-03,15.0,19.3474088291747,76.0076775431862,292.975047984646,8.29174664107486,2.7639155470249506,5.527831094049902,165.834932821498,8.29174664107486,16.5834932821497,70.47984644913629,127.140115163148,0.0,Slovenska,0.7236111111111109,1,good
9000000619,2020-11-04,7.0,16.718266253870002,36.2229102167183,232.662538699691,9.752321981424153,4.17956656346749,6.965944272445822,76.6253869969041,9.752321981424153,12.5386996904025,29.256965944272398,156.03715170278602,0.0,Slovenska,0.717777777777778,1,good
9000000619,2020-11-04,8.0,16.6488794023479,34.5784418356457,309.925293489861,5.12273212379936,0.0,5.12273212379936,113.980789754536,5.12273212379936,16.6488794023479,29.4557097118463,195.94450373532501,0.0,Slovenska,0.7808333333333329,1,good
9000000619,2020-11-04,9.0,9.09747292418773,33.790613718411606,232.635379061372,3.8989169675090296,2.5992779783393503,2.5992779783393503,102.67148014440399,3.8989169675090296,6.498194945848381,31.191335740072198,129.963898916968,0.0,Slovenska,0.769444444444444,1,good
9000000619,2020-11-04,10.0,15.450643776824,36.051502145922704,274.248927038626,1.2875536480686698,1.2875536480686698,7.725321888412019,117.167381974249,1.2875536480686698,14.1630901287554,28.3261802575107,157.081545064377,0.0,Slovenska,0.7766666666666671,1,good
9000000619,2020-11-04,11.0,10.1910828025478,36.942675159235705,244.58598726114602,2.54777070063694,1.27388535031847,7.64331210191083,108.28025477706998,2.54777070063694,8.917197452229301,29.2993630573249,136.305732484076,0.0,Slovenska,0.785,1,good
9000000619,2020-11-04,12.0,7.92369772560528,34.3360234776229,265.443873807777,13.206162876008804,0.0,11.8855465884079,97.72560528246521,13.206162876008804,7.92369772560528,22.450476889215,167.718268525312,0.0,Slovenska,0.7572222222222221,1,good
9000000619,2020-11-04,13.0,13.590033975084904,36.693091732729286,266.364665911664,9.513023782559461,2.7180067950169904,8.15402038505096,116.87429218573,9.513023782559461,10.8720271800679,28.539071347678398,149.49037372593398,0.0,Slovenska,0.735833333333333,1,good
9000000619,2020-11-04,14.0,13.803680981595097,31.7484662576687,298.159509202454,9.662576687116573,4.14110429447853,5.52147239263804,146.319018404908,9.662576687116573,9.662576687116573,26.2269938650307,151.840490797546,0.0,Slovenska,0.724444444444444,1,good
9000000619,2020-11-04,15.0,14.452027298273801,40.4656764351666,356.96507426736196,5.78081091930951,4.33560818948214,1.44520272982738,205.218787635487,5.78081091930951,10.116419108791598,39.0204737053392,151.746286631874,0.0,Slovenska,0.691944444444444,1,good
9000000619,2020-11-05,7.0,12.5811283075387,48.5272091862207,285.771342985522,7.1892161757364,1.7973040439341,14.3784323514728,109.63554667998,7.1892161757364,10.7838242636046,34.1487768347479,176.135796305542,0.0,Slovenska,0.556388888888889,1,bad
9000000619,2020-11-05,8.0,19.081272084805697,27.9858657243816,273.498233215548,6.3604240282685485,7.63250883392226,3.81625441696113,97.9505300353356,6.3604240282685485,11.4487632508834,24.169611307420503,175.54770318021198,0.0,Slovenska,0.7861111111111109,1,bad
9000000619,2020-11-05,9.0,8.92983699503898,24.2381289865344,213.04039688164397,11.4812189936215,2.55138199858257,2.55138199858257,96.9525159461376,11.4812189936215,6.3784549964564095,21.6867469879518,116.08788093550699,0.0,Slovenska,0.7838888888888891,1,bad
9000000619,2020-11-05,10.0,6.41482537419815,35.9230220955096,245.046329294369,7.697790449037781,1.2829650748396295,7.697790449037781,125.73057733428301,7.697790449037781,5.131860299358519,28.225231646471897,119.315751960085,0.0,Slovenska,0.779444444444444,1,bad
9000000619,2020-11-05,11.0,9.150326797385619,49.6732026143791,279.738562091503,7.84313725490196,0.0,7.84313725490196,133.333333333333,7.84313725490196,9.150326797385619,41.8300653594771,146.40522875816998,0.0,Slovenska,0.765,1,bad
9000000619,2020-11-05,12.0,7.74471136608103,55.5037647902474,250.412334169954,5.16314091072069,5.16314091072069,3.87235568304052,120.043026174256,5.16314091072069,2.58157045536034,51.6314091072069,130.369307995698,0.0,Slovenska,0.7747222222222221,1,bad
9000000619,2020-11-05,13.0,11.7604355716878,61.4156079854809,287.47731397459097,11.7604355716878,2.61343012704174,2.61343012704174,139.818511796733,11.7604355716878,9.1470054446461,58.80217785843921,147.658802177858,0.0,Slovenska,0.765277777777778,1,bad
9000000619,2020-11-05,14.0,5.284403669724768,54.1651376146789,285.35779816513804,7.92660550458716,0.0,1.32110091743119,153.24770642201798,7.92660550458716,5.284403669724768,52.8440366972477,132.110091743119,0.0,Slovenska,0.756944444444444,1,bad
9000000619,2020-11-05,15.0,9.14368650217707,64.0058055152395,394.484760522495,7.83744557329463,3.91872278664732,2.61248185776488,201.161103047895,7.83744557329463,5.22496371552975,61.3933236574746,193.3236574746,0.0,Slovenska,0.765555555555556,1,bad
9000000619,2020-11-05,16.0,20.5518553758325,61.6555661274977,298.001902949571,10.275927687916301,6.85061845861085,10.275927687916301,147.288296860133,10.275927687916301,13.7012369172217,51.37963843958139,150.713606089438,0.0,Slovenska,0.583888888888889,1,bad
9000000619,2020-11-06,7.0,17.8533475026567,47.183846971307105,232.093517534538,6.37619553666312,1.27523910733262,1.27523910733262,91.81721572794892,6.37619553666312,16.578108395324097,45.9086078639745,140.276301806589,0.0,Slovenska,0.784166666666667,1,good
9000000619,2020-11-06,8.0,16.6666666666667,185.0,128.333333333333,8.33333333333333,10.0,50.0,68.3333333333333,8.33333333333333,6.66666666666667,135.0,60.0,0.0,Slovenska,0.6,1,good
9000000619,2020-11-06,9.0,3.25056433408578,58.510158013544,173.905191873589,6.5011286681715585,0.0,26.0045146726862,78.0135440180587,6.5011286681715585,3.25056433408578,32.5056433408578,95.89164785553041,0.0,Slovenska,0.615277777777778,1,good
9000000619,2020-11-06,10.0,0.0,63.28125,210.9375,4.21875,0.0,21.09375,87.1875,4.21875,0.0,42.1875,123.75,0.0,Slovenska,0.7111111111111109,1,good
9000000619,2020-11-06,11.0,1.56862745098039,32.941176470588196,260.392156862745,1.56862745098039,0.0,7.84313725490196,120.78431372549,1.56862745098039,1.56862745098039,25.098039215686306,139.607843137255,0.0,Slovenska,0.6375,1,good
9000000619,2020-11-06,13.0,0.0,15.2777777777778,231.944444444444,5.55555555555556,0.0,9.722222222222221,99.9999999999999,5.55555555555556,0.0,5.55555555555556,131.944444444444,0.0,Slovenska,0.72,1,good
9000000619,2020-11-06,14.0,7.323026851098452,82.0179007323027,309.03173311635396,11.7168429617575,1.46460537021969,4.39381611065907,147.925142392189,11.7168429617575,5.85842148087876,77.62408462164359,161.10659072416598,0.0,Slovenska,0.6827777777777779,1,good
9000000619,2020-11-06,15.0,11.9866814650388,70.5882352941177,308.990011098779,5.327413984461709,1.33185349611543,3.99556048834628,150.499445061043,5.327413984461709,10.654827968923401,66.5926748057714,158.490566037736,0.0,Slovenska,0.750833333333333,1,good
9000000619,2020-11-06,16.0,9.0,100.8,289.8,12.6,0.0,7.2,153.0,12.6,9.0,93.59999999999992,136.8,0.0,Slovenska,0.555555555555556,1,good
9000000619,2020-11-07,7.0,3.9970392301998494,5.3293856402664685,101.258327165063,7.9940784603997015,1.33234641006662,0.0,49.2968171724649,7.9940784603997015,2.6646928201332303,5.3293856402664685,51.9615099925981,0.0,Slovenska,0.750555555555556,0,bad
9000000619,2020-11-07,8.0,2.7386839102320297,4.10802586534804,125.97945987067301,4.10802586534804,1.36934195511601,0.0,58.8817040699886,4.10802586534804,1.36934195511601,4.10802586534804,67.0977558006847,0.0,Slovenska,0.7302777777777779,0,bad
9000000619,2020-11-07,9.0,4.18604651162791,13.953488372093,161.860465116279,5.58139534883721,0.0,0.0,66.97674418604649,5.58139534883721,4.18604651162791,13.953488372093,94.8837209302325,0.0,Slovenska,0.716666666666667,0,bad
9000000619,2020-11-07,10.0,6.66049953746531,23.311748381128602,163.1822386679,11.655874190564301,1.6651248843663302,6.66049953746531,69.9352451433858,11.655874190564301,4.99537465309898,16.6512488436633,93.2469935245143,0.0,Slovenska,0.6005555555555561,0,bad
9000000619,2020-11-08,7.0,1.4308426073132,1.4308426073132,44.3561208267091,0.0,1.4308426073132,0.0,20.031796502384697,0.0,0.0,1.4308426073132,24.3243243243243,0.0,Slovenska,0.6988888888888891,0,bad
9000000619,2020-11-08,8.0,1.24438299343242,6.22191496716212,53.50846871759421,4.9775319737296915,1.24438299343242,0.0,21.1545108883512,4.9775319737296915,0.0,6.22191496716212,32.353957829243,0.0,Slovenska,0.8036111111111109,0,bad
9000000619,2020-11-08,9.0,1.26271483689933,5.0508593475973305,78.2883198877587,5.0508593475973305,1.26271483689933,1.26271483689933,29.042441248684696,5.0508593475973305,0.0,3.788144510698,49.245878639074,0.0,Slovenska,0.791944444444444,0,bad
9000000619,2020-11-08,10.0,3.81895332390382,5.09193776520509,86.5629420084866,6.36492220650636,0.0,0.0,38.18953323903821,6.36492220650636,3.81895332390382,5.09193776520509,48.373408769448396,0.0,Slovenska,0.785555555555556,0,bad
9000000619,2020-11-08,11.0,4.1650597763208586,24.9903586579252,124.95179328962601,1.38835325877362,0.0,1.38835325877362,45.8156575395295,1.38835325877362,4.1650597763208586,23.6020053991516,79.1361357500964,0.0,Slovenska,0.7202777777777779,0,bad
9000000619,2020-11-08,12.0,4.39381611065907,20.5044751830757,130.349877949553,7.323026851098452,0.0,0.0,58.5842148087877,7.323026851098452,4.39381611065907,20.5044751830757,71.7656631407649,0.0,Slovenska,0.6827777777777779,0,bad
9000000619,2020-11-08,13.0,1.54705629565965,13.923506660936804,139.235066609368,1.54705629565965,0.0,3.0941125913193,63.42930812204561,1.54705629565965,1.54705629565965,10.8293940696175,75.80575848732279,0.0,Slovenska,0.646388888888889,0,bad
9000000619,2020-11-08,14.0,1.88580408590885,32.0586694604505,150.864326872708,3.77160817181771,0.0,3.77160817181771,75.43216343635409,3.77160817181771,1.88580408590885,28.287061288632803,75.43216343635409,0.0,Slovenska,0.530277777777778,0,bad
9000000619,2020-11-09,7.0,17.2624237140366,47.079337401918,269.921534437664,4.7079337401918,6.277244986922411,1.5693112467306,106.713164777681,4.7079337401918,10.985178727114198,45.5100261551874,163.208369659983,0.0,Slovenska,0.637222222222222,1,bad
9000000619,2020-11-09,8.0,15.297450424929199,31.869688385269107,260.056657223796,5.09915014164306,3.8243626062322895,2.54957507082153,109.631728045326,5.09915014164306,11.4730878186969,29.320113314447603,150.42492917847,0.0,Slovenska,0.7844444444444441,1,bad
9000000619,2020-11-09,9.0,6.69393826701376,18.7430271476385,263.741167720342,4.01636296020826,4.01636296020826,0.0,103.086649312012,4.01636296020826,2.6775753068055,18.7430271476385,160.65451840833,0.0,Slovenska,0.7469444444444441,1,bad
9000000619,2020-11-09,10.0,2.68556508765386,22.827303245057802,243.04364043267398,6.71391271913465,1.34278254382693,4.02834763148079,89.96643043640431,6.71391271913465,1.34278254382693,18.798955613577,153.07720999627,0.0,Slovenska,0.7447222222222221,1,bad
9000000619,2020-11-09,11.0,16.1495327102804,32.2990654205607,205.906542056074,5.38317757009346,2.69158878504673,4.0373831775700895,102.280373831776,5.38317757009346,13.4579439252336,28.261682242990602,103.626168224299,0.0,Slovenska,0.743055555555556,1,bad
9000000619,2020-11-09,12.0,7.766990291262139,56.957928802588995,221.359223300971,9.06148867313916,0.0,1.29449838187702,89.3203883495144,9.06148867313916,7.766990291262139,55.6634304207119,132.03883495145598,0.0,Slovenska,0.7725,1,bad
9000000619,2020-11-09,13.0,16.0594795539033,33.457249070632,240.892193308551,8.02973977695167,8.02973977695167,0.0,112.416356877324,8.02973977695167,8.02973977695167,33.457249070632,128.475836431227,0.0,Slovenska,0.7472222222222221,1,bad
9000000619,2020-11-09,14.0,7.9940784603997015,43.967431532198404,253.145817912658,6.6617320503330895,0.0,6.6617320503330895,131.902294596595,6.6617320503330895,7.9940784603997015,37.3056994818653,121.243523316062,0.0,Slovenska,0.750555555555556,1,bad
9000000619,2020-11-09,15.0,7.3831009023790015,62.018047579983595,347.00574241181397,5.9064807219032005,2.9532403609516003,7.3831009023790015,193.43724364233,5.9064807219032005,4.4298605414274,54.634946677604596,153.568498769483,0.0,Slovenska,0.6772222222222221,1,bad
9000000619,2020-11-10,8.0,3.86266094420601,45.0643776824034,292.274678111587,9.012875536480689,0.0,3.86266094420601,136.48068669527902,9.012875536480689,3.86266094420601,41.2017167381974,155.79399141630898,0.0,Slovenska,0.7766666666666671,1,bad
9000000619,2020-11-10,9.0,7.94117647058823,30.441176470588196,276.617647058824,3.97058823529412,1.3235294117647098,1.3235294117647098,120.44117647058799,3.97058823529412,6.617647058823531,29.1176470588235,156.176470588235,0.0,Slovenska,0.755555555555556,1,bad
9000000619,2020-11-10,10.0,12.0178041543027,34.7181008902077,217.65578635014802,4.00593471810089,4.00593471810089,4.00593471810089,94.807121661721,4.00593471810089,8.01186943620178,30.7121661721068,122.848664688427,0.0,Slovenska,0.7488888888888892,1,bad
9000000619,2020-11-10,11.0,14.580265095729,56.9955817378498,250.515463917526,5.301914580265099,2.650957290132549,5.301914580265099,95.43446244477171,5.301914580265099,11.9293078055965,51.69366715758471,155.081001472754,0.0,Slovenska,0.754444444444444,1,bad
9000000619,2020-11-10,12.0,11.6363636363636,50.9090909090909,299.63636363636397,10.1818181818182,2.90909090909091,0.0,142.545454545455,10.1818181818182,8.72727272727273,50.9090909090909,157.090909090909,0.0,Slovenska,0.6875,1,bad
9000000619,2020-11-10,13.0,7.21442885771543,43.28657314629261,248.176352705411,5.77154308617235,0.0,5.77154308617235,99.5591182364731,5.77154308617235,7.21442885771543,37.5150300601202,148.617234468938,0.0,Slovenska,0.693055555555556,1,bad
9000000619,2020-11-10,14.0,5.70975416336241,57.097541633624104,258.366375892149,11.4195083267248,4.28231562252181,4.28231562252181,119.90483743061,11.4195083267248,1.4274385408406,52.8152260111023,138.461538461538,0.0,Slovenska,0.7005555555555559,1,bad
9000000619,2020-11-10,15.0,13.1546894031669,51.1571254567601,344.945188794153,4.384896467722291,1.46163215590743,0.0,197.320341047503,4.384896467722291,11.6930572472594,51.1571254567601,147.62484774665,0.0,Slovenska,0.684166666666667,1,bad
9000000619,2020-11-11,7.0,29.6907216494845,50.103092783505204,282.061855670103,3.71134020618557,5.56701030927835,5.56701030927835,107.628865979381,3.71134020618557,24.1237113402062,44.5360824742268,174.432989690722,0.0,Slovenska,0.538888888888889,1,bad
9000000619,2020-11-11,8.0,12.8617363344051,43.7299035369775,302.250803858521,6.43086816720257,2.57234726688103,3.858520900321541,93.8906752411575,6.43086816720257,10.2893890675241,39.871382636655895,208.36012861736302,0.0,Slovenska,0.7775,1,bad
9000000619,2020-11-11,9.0,8.917197452229301,28.0254777070064,239.490445859872,6.369426751592361,2.54777070063694,0.0,89.1719745222929,6.369426751592361,6.369426751592361,28.0254777070064,150.318471337579,0.0,Slovenska,0.785,1,bad
9000000619,2020-11-11,10.0,6.3784549964564095,21.6867469879518,262.792345854004,5.1027639971651295,3.82707299787385,1.2756909992912802,100.779588944011,5.1027639971651295,2.55138199858257,20.4110559886605,162.012756909993,0.0,Slovenska,0.7838888888888891,1,bad
9000000619,2020-11-11,11.0,7.93242746970253,40.9842085934631,248.549394050679,9.25449871465296,2.64414248990084,0.0,108.409842085935,9.25449871465296,5.28828497980169,40.9842085934631,140.139551964745,0.0,Slovenska,0.7563888888888891,1,bad
9000000619,2020-11-11,12.0,10.670618747684301,30.678028899592398,269.433123379029,4.00148203038162,4.00148203038162,0.0,117.37680622452801,4.00148203038162,6.66913671730271,30.678028899592398,152.05631715450198,0.0,Slovenska,0.7497222222222221,1,bad
9000000619,2020-11-11,13.0,13.2890365448505,51.82724252491701,259.13621262458497,11.9601328903654,0.0,2.6578073089701,131.56146179402,11.9601328903654,13.2890365448505,49.16943521594689,127.574750830565,0.0,Slovenska,0.7525,1,bad
9000000619,2020-11-11,14.0,8.633093525179861,51.7985611510791,336.690647482014,5.755395683453242,4.3165467625899305,1.4388489208633102,178.41726618705002,5.755395683453242,4.3165467625899305,50.3597122302158,158.273381294964,0.0,Slovenska,0.695,1,bad
9000000619,2020-11-11,15.0,8.97009966777409,58.3056478405316,333.388704318937,7.47508305647841,1.4950166112956798,1.4950166112956798,174.916943521595,7.47508305647841,7.47508305647841,56.810631229235895,158.471760797342,0.0,Slovenska,0.668888888888889,1,bad
9000000619,2020-11-12,7.0,13.550815558343801,39.1468005018821,263.488080301129,10.539523212045198,0.0,15.0564617314931,102.383939774153,10.539523212045198,13.550815558343801,24.090338770389,161.10414052697598,0.0,Slovenska,0.664166666666667,1,bad
9000000619,2020-11-12,8.0,18.0451127819549,58.646616541353396,261.654135338346,0.0,4.51127819548872,25.5639097744361,102.25563909774401,0.0,13.5338345864662,33.0827067669173,159.398496240602,0.0,Slovenska,0.665,1,bad
9000000619,2020-11-12,9.0,12.4621376027694,18.693206404154,202.50973604500197,9.34660320207702,0.0,3.11553440069234,76.33059281696241,9.34660320207702,12.4621376027694,15.5776720034617,126.17914322804,0.0,Slovenska,0.641944444444444,1,bad
9000000619,2020-11-12,10.0,9.34579439252336,18.691588785046694,291.588785046729,5.607476635514018,1.86915887850467,3.73831775700935,142.056074766355,5.607476635514018,7.4766355140186915,14.9532710280374,149.532710280374,0.0,Slovenska,0.535,1,bad
9000000619,2020-11-12,11.0,9.10733646548609,29.9241055294543,260.209613299603,6.505240332490059,0.0,2.60209613299602,98.87965305384891,6.505240332490059,9.10733646548609,27.322009396458306,161.329960245754,0.0,Slovenska,0.7686111111111109,1,bad
9000000619,2020-11-12,12.0,13.1675201170446,32.91880029261161,262.033650329188,13.1675201170446,1.31675201170446,3.95025603511339,107.97366495976601,13.1675201170446,11.8507681053402,28.9685442574982,154.059985369422,0.0,Slovenska,0.759444444444444,1,bad
9000000619,2020-11-12,13.0,16.8421052631579,40.7017543859649,262.456140350877,8.42105263157895,1.4035087719298205,5.6140350877193,117.894736842105,8.42105263157895,15.438596491228099,35.0877192982456,144.561403508772,0.0,Slovenska,0.7125,1,bad
9000000619,2020-11-12,14.0,9.9644128113879,52.669039145907405,308.89679715302503,14.234875444839899,2.84697508896797,0.0,132.384341637011,14.234875444839899,7.11743772241993,52.669039145907405,176.51245551601397,0.0,Slovenska,0.7025,1,bad
9000000619,2020-11-12,15.0,9.50943396226415,35.3207547169811,360.0,9.50943396226415,2.71698113207547,0.0,183.396226415094,9.50943396226415,6.79245283018868,35.3207547169811,176.603773584906,0.0,Slovenska,0.7361111111111109,1,bad
9000000619,2020-11-13,7.0,24.0534521158129,28.8641425389755,267.795100222717,4.81069042316258,4.81069042316258,4.81069042316258,120.267260579065,4.81069042316258,19.2427616926503,24.0534521158129,147.52783964365298,0.0,Slovenska,0.623611111111111,1,bad
9000000619,2020-11-13,8.0,15.494978479196599,41.3199426111908,285.36585365853597,5.16499282639885,3.87374461979914,1.29124820659971,92.96987087517941,5.16499282639885,11.6212338593974,40.0286944045911,192.395982783357,0.0,Slovenska,0.774444444444444,1,bad
9000000619,2020-11-13,9.0,6.47948164146868,28.509719222462202,217.710583153348,2.59179265658747,0.0,0.0,85.52915766738658,2.59179265658747,6.47948164146868,28.509719222462202,132.181425485961,0.0,Slovenska,0.7716666666666671,1,bad
9000000619,2020-11-13,10.0,3.8876889848812097,29.805615550755896,278.617710583153,12.9589632829374,0.0,1.29589632829374,114.03887688984899,12.9589632829374,3.8876889848812097,28.509719222462202,164.578833693305,0.0,Slovenska,0.7716666666666671,1,bad
9000000619,2020-11-13,11.0,19.6506550218341,24.890829694323106,275.10917030567697,3.9301310043668094,3.9301310043668094,7.860262008733621,136.244541484716,3.9301310043668094,15.720524017467199,17.0305676855895,138.864628820961,0.0,Slovenska,0.763333333333333,1,bad
9000000619,2020-11-13,13.0,2.80155642023346,21.011673151751,302.568093385213,0.0,0.0,2.80155642023346,135.875486381323,0.0,2.80155642023346,18.210116731517502,166.692607003891,0.0,Slovenska,0.7138888888888891,1,bad
9000000619,2020-11-13,14.0,4.14587332053743,71.8618042226487,335.81573896353297,11.055662188099804,0.0,4.14587332053743,153.397312859885,11.055662188099804,4.14587332053743,67.7159309021113,182.418426103647,0.0,Slovenska,0.7236111111111109,1,bad
9000000619,2020-11-13,15.0,15.615141955836,63.8801261829652,340.694006309148,7.097791798107259,7.097791798107259,7.097791798107259,180.28391167192402,7.097791798107259,8.51735015772871,56.782334384858,160.410094637224,0.0,Slovenska,0.704444444444444,1,bad
9000000619,2020-11-14,7.0,1.28525526597644,6.426276329882191,123.38450553373801,5.14102106390575,0.0,2.5705105319528703,57.8364869689397,5.14102106390575,1.28525526597644,3.85576579792931,65.5480185647983,0.0,Slovenska,0.7780555555555559,0,good
9000000619,2020-11-14,8.0,1.27886323268206,3.83658969804618,139.396092362345,7.67317939609236,0.0,0.0,58.827708703374796,7.67317939609236,1.27886323268206,3.83658969804618,80.5683836589698,0.0,Slovenska,0.781944444444444,0,good
9000000619,2020-11-14,9.0,0.0,39.5121951219512,158.048780487805,0.0,0.0,17.5609756097561,76.0975609756098,0.0,0.0,21.951219512195106,81.9512195121951,0.0,Slovenska,0.683333333333333,0,good
9000000619,2020-11-15,8.0,2.7376425855513298,10.9505703422053,49.277566539923896,4.106463878327,0.0,0.0,23.269961977186302,4.106463878327,2.7376425855513298,10.9505703422053,26.007604562737605,0.0,Slovenska,0.730555555555556,0,bad
9000000619,2020-11-15,9.0,2.72830617658204,8.18491852974612,61.38688897309589,0.0,1.36415308829102,1.36415308829102,24.5547555892383,0.0,1.36415308829102,6.8207654414551,36.832133383857496,0.0,Slovenska,0.733055555555556,0,bad
9000000619,2020-11-15,10.0,8.057296329453889,8.057296329453889,109.57923008057301,6.44583706356312,0.0,1.61145926589078,43.509400179051,6.44583706356312,8.057296329453889,6.44583706356312,66.0698299015219,0.0,Slovenska,0.6205555555555561,0,bad
9000000619,2020-11-15,11.0,4.8692515779982,14.6077547339946,128.223624887286,1.62308385933273,0.0,0.0,48.692515779981896,1.62308385933273,4.8692515779982,14.6077547339946,79.5311091073039,0.0,Slovenska,0.6161111111111109,0,bad
9000000619,2020-11-15,13.0,1.82370820668693,9.118541033434653,142.249240121581,7.29483282674772,0.0,0.0,52.887537993921,7.29483282674772,1.82370820668693,9.118541033434653,89.36170212765957,0.0,Slovenska,0.5483333333333329,0,bad
9000000619,2020-11-16,7.0,7.86713286713287,29.8951048951049,324.12587412587504,0.0,0.0,9.44055944055944,121.15384615384599,0.0,7.86713286713287,20.4545454545455,202.972027972029,0.0,Slovenska,0.6355555555555561,1,bad
9000000619,2020-11-16,8.0,10.3831891223733,31.1495673671199,286.27935723115,0.0,4.44993819530284,2.9666254635352303,96.4153275648948,0.0,5.9332509270704605,28.182941903584695,189.864029666255,0.0,Slovenska,0.674166666666667,1,bad
9000000619,2020-11-16,9.0,5.17241379310345,22.4137931034483,270.689655172413,0.0,3.44827586206897,8.62068965517241,120.68965517241399,0.0,1.72413793103448,13.7931034482759,150.0,0.0,Slovenska,0.58,1,bad
9000000619,2020-11-16,10.0,8.34492350486787,23.365785813629998,211.961057023644,0.0,1.66898470097357,6.675938803894299,78.4422809457581,0.0,6.675938803894299,16.689847009735697,133.518776077886,0.0,Slovenska,0.5991666666666671,1,bad
9000000619,2020-11-16,11.0,2.76923076923077,29.076923076923105,263.076923076923,0.0,0.0,15.2307692307692,109.384615384615,0.0,2.76923076923077,13.8461538461538,153.69230769230802,0.0,Slovenska,0.7222222222222221,1,bad
9000000619,2020-11-16,12.0,11.188811188811199,25.1748251748252,260.13986013986,0.0,1.3986013986014,12.5874125874126,138.461538461538,0.0,9.79020979020979,12.5874125874126,121.67832167832199,0.0,Slovenska,0.715,1,bad
9000000619,2020-11-16,13.0,7.88436268068331,22.0762155059133,230.223390275953,0.0,3.15374507227332,7.88436268068331,102.496714848883,0.0,4.730617608409991,14.191852825229995,127.72667542707,0.0,Slovenska,0.634166666666667,1,bad
9000000619,2020-11-16,14.0,9.79591836734694,13.0612244897959,298.775510204081,0.0,1.63265306122449,6.53061224489796,151.836734693877,0.0,8.16326530612245,6.53061224489796,146.93877551020398,0.0,Slovenska,0.6125,1,bad
9000000619,2020-11-17,7.0,17.6759410801964,41.2438625204583,269.558101472995,0.0,2.94599018003273,5.89198036006547,100.163666121113,0.0,14.729950900163699,35.3518821603928,169.394435351882,0.0,Slovenska,0.6788888888888891,1,good
9000000619,2020-11-17,8.0,8.94251242015614,25.550035486160397,293.825408090844,0.0,2.55500354861604,10.2200141944642,102.20014194464198,0.0,6.387508871540098,15.3300212916962,191.62526614620202,0.0,Slovenska,0.7827777777777779,1,good
9000000619,2020-11-17,9.0,1.36415308829102,35.4679802955665,156.87760515346702,0.0,0.0,12.2773777946192,66.8435013262599,0.0,1.36415308829102,23.1906025009473,90.0341038272073,0.0,Slovenska,0.733055555555556,1,good
9000000619,2020-11-17,10.0,5.551272166538169,54.1249036237471,102.698535080956,0.0,2.77563608326908,16.6538164996145,59.676175790285214,0.0,2.77563608326908,37.4710871241326,43.022359290670785,0.0,Slovenska,0.720555555555556,1,good
9000000619,2020-11-17,11.0,1.50375939849624,33.0827067669173,175.93984962406003,0.0,0.0,7.5187969924812,70.67669172932341,0.0,1.50375939849624,25.5639097744361,105.26315789473699,0.0,Slovenska,0.665,1,good
9000000619,2020-11-17,12.0,2.92326431181486,23.3861144945189,206.090133982947,0.0,0.0,4.384896467722291,74.5432399512789,0.0,2.92326431181486,19.0012180267966,131.546894031668,0.0,Slovenska,0.684166666666667,1,good
9000000619,2020-11-17,13.0,2.93040293040293,16.1172161172161,259.340659340659,0.0,0.0,8.79120879120879,101.09890109890101,0.0,2.93040293040293,7.32600732600733,158.241758241758,0.0,Slovenska,0.6825,1,good
9000000619,2020-11-17,14.0,15.3780435711234,63.0499786416061,242.973088423751,0.0,0.0,18.453652285348106,119.94873985476299,0.0,15.3780435711234,44.596326356258004,123.024348568988,0.0,Slovenska,0.650277777777778,1,good
9000000619,2020-11-17,15.0,14.5822784810127,69.2658227848102,315.341772151899,0.0,0.0,5.468354430379749,160.405063291139,0.0,14.5822784810127,63.7974683544304,154.93670886076,0.0,Slovenska,0.548611111111111,1,good
9000000619,2020-11-18,7.0,23.367139959432002,43.8133874239351,249.73630831643,0.0,2.9208924949290096,8.76267748478702,92.0081135902637,0.0,20.446247464503,35.0507099391481,157.728194726166,0.0,Slovenska,0.6847222222222221,1,bad
9000000619,2020-11-18,8.0,15.743440233236198,34.1107871720116,241.399416909621,1.3119533527696798,1.3119533527696798,0.0,91.83673469387743,1.3119533527696798,14.4314868804665,34.1107871720116,149.562682215743,0.0,Slovenska,0.7622222222222221,1,bad
