date,pct_up,pedestrian,bike,car,lorry,pedestrian_lft,bike_lft,car_lft,lorry_lft,pedestrian_rgt,bike_rgt,car_rgt,lorry_rgt
2021-03-21T10:00:00.000Z,0.756111111111111,0.0,17.1932402645114,361.058045554739,40.9992652461425,0.0,14.5481263776635,219.544452608377,22.4834680382072,0.0,2.64511388684791,141.513592946363,18.5157972079353
2021-03-21T11:00:00.000Z,0.735277777777778,2.72006044578768,29.9206649036645,359.047978843974,27.2006044578768,1.36003022289384,21.7604835663015,209.444654325651,13.6003022289384,1.36003022289384,8.16018133736305,149.603324518322,13.6003022289384
2021-03-21T12:00:00.000Z,0.740555555555556,1.3503375843961,32.4081020255064,336.234058514629,27.006751687922,1.3503375843961,20.2550637659415,170.142535633909,9.45236309077269,0.0,12.1530382595649,166.09152288072,17.5543885971493
2021-03-21T13:00:00.000Z,0.716111111111111,0.0,19.5500387897595,326.764934057409,29.3250581846393,0.0,6.98215671062839,160.589604344453,13.9643134212568,0.0,12.5678820791311,166.175329712956,15.3607447633825
2021-03-21T14:00:00.000Z,0.725555555555556,1.37825421133231,17.9173047473201,289.433384379786,30.3215926493109,0.0,8.26952526799387,124.042879019908,9.64777947932619,1.37825421133231,9.64777947932619,165.390505359878,20.6738131699847
2021-03-21T15:00:00.000Z,0.72,0.0,2.77777777777778,388.888888888888,20.8333333333333,0.0,1.38888888888889,137.5,11.1111111111111,0.0,1.38888888888889,251.388888888888,9.72222222222222
2021-03-21T16:00:00.000Z,0.728055555555556,0.0,12.3616940099199,331.018695154522,30.2174742464708,0.0,9.61465089660435,130.484547882488,10.9881724532621,0.0,2.74704311331553,200.534147272034,19.2293017932087
2021-03-21T17:00:00.000Z,0.164444444444444,0.0,0.0,237.162162162162,18.2432432432432,0.0,0.0,97.2972972972973,6.08108108108108,0.0,0.0,139.864864864865,12.1621621621622
2021-03-21T18:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21T19:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21T20:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21T21:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21T22:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21T23:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22T00:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22T01:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22T02:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22T03:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22T04:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22T05:00:00.000Z,0.691388888888889,0.0,11.5709120128566,601.687424668545,57.8545600642829,0.0,2.89272800321414,83.8891120932101,15.9100040176778,0.0,8.67818400964243,517.798312575335,41.9445560466051
2021-03-22T06:00:00.000Z,0.746944444444444,0.0,4.01636296020826,634.585347712901,198.140572703607,0.0,0.0,93.7151357381926,58.9066567497211,0.0,4.01636296020826,540.870211974708,139.233915953886
2021-03-22T07:00:00.000Z,0.690833333333333,0.0,8.68516284680338,144.752714113389,247.527141133896,0.0,2.89505428226779,37.6357056694813,121.592279855247,0.0,5.79010856453559,107.117008443908,125.934861278649
2021-03-22T08:00:00.000Z,0.727222222222222,0.0,8.25057295645531,174.637127578304,100.381970970206,0.0,4.12528647822765,85.2559205500381,46.7532467532468,0.0,4.12528647822765,89.3812070282658,53.6287242169595
2021-03-22T09:00:00.000Z,0.703333333333333,0.0,4.2654028436019,265.876777251185,72.5118483412322,0.0,2.8436018957346,118.009478672986,44.0758293838862,0.0,1.4218009478673,147.867298578199,28.436018957346
2021-03-22T10:00:00.000Z,0.690277777777778,0.0,1.4486921529175,227.444668008048,72.4346076458753,0.0,1.4486921529175,115.8953722334,39.1146881287726,0.0,0.0,111.549295774648,33.3199195171026
2021-03-22T11:00:00.000Z,0.713055555555556,0.0,7.0120763537203,287.495130502532,88.3521620568757,0.0,4.20724581223218,140.241527074406,51.8893650175302,0.0,2.80483054148812,147.253603428126,36.4627970393455
2021-03-22T12:00:00.000Z,0.736944444444444,0.0,1.35695439125518,389.445910290238,55.6351300414625,0.0,1.35695439125518,213.041839427064,27.1390878251037,0.0,0.0,176.404070863174,28.4960422163588
2021-03-22T13:00:00.000Z,0.689166666666667,0.0,7.25513905683192,346.795646916565,81.2575574365175,0.0,5.80411124546554,219.105199516323,43.5308343409915,0.0,1.45102781136638,127.690447400242,37.726723095526
2021-03-22T14:00:00.000Z,0.687777777777778,1.45395799676898,1.45395799676898,369.305331179321,178.836833602585,0.0,1.45395799676898,318.416801292407,116.316639741518,1.45395799676898,0.0,50.8885298869144,62.5201938610663
2021-03-22T15:00:00.000Z,0.674444444444444,2.96540362438221,8.89621087314662,425.535420098847,121.581548599671,0.0,2.96540362438221,303.953871499176,84.514003294893,2.96540362438221,5.93080724876442,121.581548599671,37.0675453047776
2021-03-22T16:00:00.000Z,0.680555555555556,0.0,10.2857142857143,390.857142857144,41.1428571428571,0.0,8.81632653061224,229.224489795919,17.6326530612245,0.0,1.46938775510204,161.632653061225,23.5102040816327
2021-03-22T17:00:00.000Z,0.290277777777778,0.0,10.3349282296651,327.272727272727,62.0095693779904,0.0,6.88995215311005,210.143540669857,17.2248803827751,0.0,3.44497607655502,117.129186602871,44.7846889952153
2021-03-22T18:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22T19:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22T20:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22T21:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22T22:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22T23:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23T00:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23T01:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23T02:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23T03:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23T04:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23T05:00:00.000Z,0.653333333333333,1.53061224489796,6.12244897959184,632.142857142855,130.102040816326,0.0,0.0,101.020408163265,26.0204081632653,1.53061224489796,6.12244897959184,531.12244897959,104.081632653061
2021-03-23T06:00:00.000Z,0.763055555555556,0.0,83.8733163451037,191.336002912268,532.07135056425,0.0,2.62104113578449,36.6945759009829,98.2890425919183,0.0,81.2522752093192,154.641427011285,433.782307972332
2021-03-23T07:00:00.000Z,0.749166666666667,0.0,41.3793103448276,194.88320355951,269.632925472747,0.0,12.0133481646274,52.0578420467186,96.1067853170189,0.0,29.3659621802002,142.825361512792,173.526140155728
2021-03-23T08:00:00.000Z,0.751666666666667,0.0,22.6164079822616,134.368070953437,135.69844789357,0.0,6.65188470066519,46.5631929046563,49.2239467849224,0.0,15.9645232815965,87.8048780487804,86.4745011086474
2021-03-23T09:00:00.000Z,0.726388888888889,0.0,8.26003824091778,242.294455066922,77.0936902485659,0.0,4.13001912045889,117.017208413002,37.17017208413,0.0,4.13001912045889,125.27724665392,39.9235181644359
2021-03-23T10:00:00.000Z,0.662777777777778,0.0,6.03520536462699,156.915339480302,57.3344509639564,0.0,4.52640402347024,79.9664710813077,24.140821458508,0.0,1.50880134115675,76.9488683989942,33.1936295054484
2021-03-23T11:00:00.000Z,0.657222222222222,0.0,12.1724429416737,383.431952662723,59.3406593406594,0.0,9.12933220625528,188.672865595943,30.4311073541843,0.0,3.04311073541843,194.75908706678,28.9095519864751
2021-03-23T12:00:00.000Z,0.684722222222222,0.0,13.1440162271805,322.758620689655,73.0223123732251,0.0,10.2231237322515,176.713995943204,48.1947261663286,0.0,2.92089249492901,146.04462474645,24.8275862068966
2021-03-23T13:00:00.000Z,0.654722222222222,0.0,13.7462876537972,314.637250742469,90.114552397115,0.0,9.16419176919813,204.666949512091,64.149342384387,0.0,4.58209588459907,109.970301230378,25.9652100127281
2021-03-23T14:00:00.000Z,0.730833333333333,0.0,15.0513112884835,414.595210946407,90.3078677309008,0.0,6.84150513112885,333.865450399087,50.6271379703535,0.0,8.20980615735462,80.7297605473204,39.6807297605473
2021-03-23T15:00:00.000Z,0.725,1.37931034482759,9.6551724137931,462.06896551724,63.448275862069,0.0,6.89655172413793,346.206896551722,40.0,1.37931034482759,2.75862068965517,115.862068965517,23.448275862069
2021-03-23T16:00:00.000Z,0.724722222222222,0.0,22.0774243004983,390.494442315064,48.29436565734,0.0,9.658873131468,252.51054043695,23.4572633192794,0.0,12.4185511690303,137.983901878114,24.8371023380606
2021-03-23T17:00:00.000Z,0.311666666666667,0.0,6.41711229946524,372.192513368984,70.5882352941177,0.0,6.41711229946524,186.096256684492,28.8770053475936,0.0,0.0,186.096256684492,41.7112299465241
2021-03-23T18:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23T19:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23T20:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23T21:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23T22:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23T23:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24T00:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24T01:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24T02:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24T03:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24T04:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24T05:00:00.000Z,0.705277777777778,0.0,12.7609294998031,592.674281213073,164.474202441906,0.0,2.83576211106735,85.0728633320204,35.4470263883419,0.0,9.92516738873572,507.601417881053,129.027176053564
2021-03-24T06:00:00.000Z,0.745833333333333,0.0,85.8100558659217,160.893854748603,627.486033519551,0.0,4.02234636871508,33.5195530726257,112.625698324022,0.0,81.7877094972066,127.374301675978,514.860335195529
2021-03-24T07:00:00.000Z,0.755833333333333,0.0,30.4299889746417,175.964718853363,263.285556780595,0.0,11.9073869900772,38.3682469680264,119.073869900772,0.0,18.5226019845645,137.596471885336,144.211686879824
2021-03-24T08:00:00.000Z,0.758055555555556,0.0,13.1916452913155,151.703920850128,91.0223525100769,0.0,3.95749358739465,27.7024551117625,34.2982777574203,0.0,9.23415170392085,124.001465738366,56.7240747526566
2021-03-24T09:00:00.000Z,0.767222222222222,0.0,10.427226647357,290.658942795076,63.8667632150615,0.0,6.51701665459812,153.801593048515,29.9782766111513,0.0,3.91020999275887,136.85734974656,33.8884866039102
2021-03-24T10:00:00.000Z,0.757222222222222,0.0,6.6030814380044,335.436537050623,73.9545121056493,0.0,5.28246515040352,170.359501100513,35.6566397652238,0.0,1.32061628760088,165.07703595011,38.2978723404255
2021-03-24T11:00:00.000Z,0.7675,0.0,15.6351791530945,406.514657980456,53.4201954397394,0.0,7.81758957654723,221.498371335505,31.2703583061889,0.0,7.81758957654723,185.016286644951,22.1498371335505
2021-03-24T12:00:00.000Z,0.749166666666667,0.0,20.0222469410456,447.163515016685,57.3971078976641,0.0,6.67408231368187,253.615127919911,33.3704115684094,0.0,13.3481646273637,193.548387096774,24.0266963292547
2021-03-24T13:00:00.000Z,0.743611111111111,0.0,13.4478894284647,458.573029510646,84.7217033993276,0.0,10.7583115427718,303.922301083302,51.1019798281659,0.0,2.68957788569294,154.650728427344,33.6197235711618
2021-03-24T14:00:00.000Z,0.737777777777778,1.35542168674699,66.4156626506024,496.084337349396,74.5481927710843,1.35542168674699,51.5060240963855,379.518072289155,44.7289156626506,0.0,14.9096385542169,116.566265060241,29.8192771084337
2021-03-24T15:00:00.000Z,0.7175,1.39372822299652,33.4494773519164,347.038327526132,69.6864111498258,0.0,13.9372822299652,211.84668989547,23.6933797909408,1.39372822299652,19.5121951219512,135.191637630662,45.993031358885
2021-03-24T16:00:00.000Z,0.691111111111111,1.44694533762058,76.6881028938906,371.864951768488,54.983922829582,0.0,54.983922829582,217.041800643087,27.491961414791,1.44694533762058,21.7041800643087,154.823151125402,27.491961414791
2021-03-24T17:00:00.000Z,0.392777777777778,0.0,5.09193776520509,381.895332390382,73.8330975954738,0.0,2.54596888260255,201.131541725601,35.6435643564356,0.0,2.54596888260255,180.763790664781,38.1895332390382
2021-03-24T18:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24T19:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24T20:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24T21:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24T22:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24T23:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25T00:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25T01:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25T02:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25T03:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
