date,pct_up,pedestrian,bike,car,lorry,pedestrian_lft,bike_lft,car_lft,lorry_lft,pedestrian_rgt,bike_rgt,car_rgt,lorry_rgt
2021-05-05T16:00:00.000Z,0.585833333333333,0.0,39.2603129445235,279.943100995733,27.3115220483642,0.0,17.0697012802276,131.436699857753,11.9487908961593,0.0,22.1906116642959,148.50640113798,15.3627311522048
2021-05-05T17:00:00.000Z,0.602222222222222,3.3210332103321,6.64206642066421,220.848708487085,21.5867158671587,3.3210332103321,1.66051660516605,107.933579335793,9.96309963099631,0.0,4.98154981549815,112.915129151292,11.6236162361624
2021-05-05T18:00:00.000Z,0.159722222222222,0.0,0.0,156.521739130435,0.0,0.0,0.0,68.8695652173913,0.0,0.0,0.0,87.6521739130435,0.0
2021-05-05T19:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-05T20:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-05T21:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-05T22:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-05T23:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06T00:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06T01:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06T02:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06T03:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06T04:00:00.000Z,0.6275,1.59362549800797,3.18725099601594,226.294820717131,33.4661354581673,1.59362549800797,1.59362549800797,111.553784860558,7.96812749003984,0.0,1.59362549800797,114.741035856574,25.4980079681275
2021-05-06T05:00:00.000Z,0.605,0.0,6.61157024793388,385.123966942149,57.8512396694215,0.0,3.30578512396694,183.471074380165,16.5289256198347,0.0,3.30578512396694,201.652892561983,41.3223140495868
2021-05-06T06:00:00.000Z,0.614444444444444,1.62748643761302,16.2748643761302,382.459312839059,47.1971066907776,0.0,9.76491862567812,179.023508137432,22.7848101265823,1.62748643761302,6.50994575045208,203.435804701627,24.4122965641953
2021-05-06T07:00:00.000Z,0.581111111111111,0.0,5.16252390057361,349.330783938815,30.9751434034417,0.0,0.0,156.5965583174,12.0458891013384,0.0,5.16252390057361,192.734225621415,18.9292543021033
2021-05-06T08:00:00.000Z,0.534166666666667,1.87207488299532,7.48829953198128,351.95007800312,33.6973478939158,0.0,5.61622464898596,149.765990639626,20.5928237129485,1.87207488299532,1.87207488299532,202.184087363495,13.1045241809672
2021-05-06T09:00:00.000Z,0.359722222222222,0.0,2.77992277992278,433.667953667953,30.5791505791506,0.0,2.77992277992278,255.752895752895,16.6795366795367,0.0,0.0,177.915057915058,13.8996138996139
2021-05-06T10:00:00.000Z,0.469722222222222,0.0,6.38675340035482,344.88468361916,14.9024246008279,0.0,6.38675340035482,176.700177409817,6.38675340035482,0.0,0.0,168.184506209344,8.51567120047309
