Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Koper,Slovenia","04/05/2020",9.4,20.7,15.6,0.2,36.48,,25.0,37.6,67.33,8.6,0.0,0.0,,11.8,0.4,1024.4,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","04/06/2020",6.0,23.1,15.3,-1.9,32.47,,19.2,38.0,127.74,5.5,0.0,0.0,,11.8,0.0,1027.2,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","04/07/2020",8.4,22.2,14.9,-4.1,28.06,,21.6,37.8,115.75,6.1,0.0,0.0,,12.5,0.0,1028.4,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","04/08/2020",8.2,22.7,14.3,-2.2,34.74,,20.8,34.6,156.74,6.5,0.0,0.0,,12.4,0.0,1024.4,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","04/09/2020",7.2,21.2,14.0,1.0,43.33,,12.7,24.1,185.08,5.3,0.0,0.0,,12.2,0.0,1022.0,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","04/10/2020",8.7,23.2,15.7,2.2,42.0,,18.2,30.9,180.17,6.4,0.0,0.0,,12.5,0.2,1021.4,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","04/11/2020",9.1,22.2,15.6,4.0,46.8,,16.4,27.1,188.71,6.8,0.0,0.0,,12.7,0.8,1021.5,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","04/12/2020",8.6,21.8,15.6,4.8,49.62,,19.2,32.1,163.33,6.3,0.0,0.0,,12.3,10.2,1017.5,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","04/13/2020",14.1,20.4,16.6,7.7,57.2,,22.8,42.7,157.42,,0.0,0.0,,11.6,21.4,1013.2,"Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","04/14/2020",2.7,13.1,8.3,-1.4,51.65,,28.9,52.9,85.29,-0.4,3.0,4.17,,13.2,8.7,1021.7,"Light Drizzle, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","04/15/2020",5.4,15.1,10.3,2.3,59.83,,17.7,22.1,194.0,2.6,0.0,0.0,,13.1,0.6,1024.2,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","04/16/2020",5.4,16.9,12.1,3.0,56.82,,15.5,29.2,174.29,2.2,0.0,0.0,,13.0,4.4,1020.6,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","04/17/2020",7.7,17.0,12.4,6.1,66.42,,14.2,24.6,184.58,5.3,0.0,0.0,,12.2,1.0,1018.3,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","04/18/2020",8.8,19.3,14.3,7.6,64.94,,14.7,26.6,191.42,6.5,0.0,0.0,,11.8,2.1,1015.9,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","04/19/2020",13.3,20.3,16.4,8.3,59.83,,17.0,45.3,151.17,,0.0,0.0,,12.4,22.3,1013.2,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","04/20/2020",13.3,18.3,15.9,1.8,38.55,,27.2,43.8,70.13,,0.0,0.0,,12.9,52.9,1013.6,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","04/21/2020",11.6,19.2,15.7,0.0,34.78,,23.4,49.9,53.83,,0.0,0.0,,13.1,15.9,1016.0,"Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","04/22/2020",9.0,22.1,16.0,1.9,40.63,,22.0,48.6,94.75,7.9,0.0,0.0,,12.6,0.2,1018.0,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","04/23/2020",8.1,22.8,15.1,3.5,48.87,,17.4,66.9,144.88,6.0,0.0,0.0,,12.5,0.0,1017.3,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","04/24/2020",8.8,21.0,15.2,3.9,48.83,,16.7,29.2,156.5,6.2,0.0,0.0,,11.7,6.8,1011.5,"Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","04/25/2020",13.3,20.5,16.6,10.0,66.37,,18.5,32.3,172.5,,2.9,4.17,0.0,11.5,28.1,1008.8,"Light Drizzle, Rain, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","04/26/2020",10.4,19.1,14.8,10.7,77.05,,12.5,24.8,169.17,,2.0,4.17,0.0,11.3,19.7,1011.5,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","04/27/2020",12.2,19.2,15.8,11.8,77.54,,14.2,26.6,168.0,,0.0,0.0,,10.7,23.6,1011.9,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","04/28/2020",14.8,19.9,16.8,12.5,76.38,,19.0,28.9,171.63,,1.54,12.5,0.0,11.1,52.3,1009.1,"Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","04/29/2020",10.2,19.4,14.9,11.5,81.06,,16.4,18.8,194.46,,32.57,12.5,1.0,11.1,40.4,1009.2,"Light Drizzle, Rain, Thunderstorm, Fog, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","04/30/2020",14.3,19.5,16.6,12.1,75.67,,16.1,25.5,189.33,,8.41,8.33,0.0,11.8,47.7,1008.8,"Light Drizzle, Rain, Light Drizzle/Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","05/01/2020",12.7,19.5,16.7,12.0,74.56,,17.3,37.3,152.88,,9.0,8.33,0.0,11.6,28.8,1006.8,"Rain, Fog, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","05/02/2020",12.5,19.9,15.9,9.8,68.92,,23.9,43.9,121.29,,22.9,16.67,0.0,12.0,32.2,1009.7,"Thunderstorm, Rain, Thunderstorm Without Precipitation, Rain Showers, Hail, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","05/03/2020",9.7,21.7,15.7,5.9,56.13,,21.9,31.5,142.71,7.7,0.0,0.0,,12.1,21.2,1018.0,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","05/04/2020",9.4,20.5,15.2,6.9,59.3,,16.6,25.2,174.25,7.1,0.0,0.0,,11.9,5.6,1016.8,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","05/05/2020",14.2,19.5,16.4,9.5,64.88,,24.6,37.9,136.04,,0.0,0.0,,11.9,40.0,1013.9,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","05/06/2020",8.7,21.0,14.9,4.2,51.51,,29.3,50.8,140.71,6.5,0.0,0.0,,12.2,5.2,1019.6,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","05/07/2020",10.2,20.0,15.4,8.7,65.97,,16.1,29.9,193.67,,0.0,0.0,,13.0,1.0,1022.0,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","05/08/2020",10.8,22.1,16.5,9.0,62.29,,14.4,29.9,194.58,,0.0,0.0,,13.9,5.1,1018.3,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","05/09/2020",11.3,23.0,17.8,9.7,60.22,,20.2,28.9,158.25,,0.0,0.0,,13.3,14.8,1014.3,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","05/10/2020",14.1,22.4,17.5,12.8,74.84,,20.7,33.0,151.13,,1.92,4.17,0.0,11.3,28.0,1010.4,"Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","05/11/2020",15.3,21.1,17.5,14.2,81.22,,25.7,45.1,152.04,,9.72,12.5,1.0,10.3,64.4,1006.0,"Mist, Rain, Light Drizzle/Rain, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","05/12/2020",11.7,20.3,15.2,10.8,75.37,,22.8,42.1,121.75,,12.73,16.67,0.0,11.5,54.8,1013.9,"Drizzle, Light Drizzle, Rain, Light Drizzle/Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","05/13/2020",14.8,21.8,18.7,14.4,76.5,,13.3,38.9,198.38,,0.0,0.0,,11.3,34.4,1009.6,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","05/14/2020",17.3,22.7,20.0,14.1,69.12,,19.4,37.2,179.08,,1.6,4.17,,11.1,40.4,1007.5,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","05/15/2020",13.8,21.2,17.4,13.4,77.76,,19.3,40.2,127.92,,35.13,16.67,,10.6,46.5,1015.9,"Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","05/16/2020",14.6,24.1,17.8,12.1,70.03,,12.6,31.3,116.0,,1.53,8.33,0.0,10.9,39.7,1018.0,"Light Drizzle, Rain, Light Rain, Sky Coverage Decreasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","05/17/2020",16.0,25.7,21.2,12.4,58.17,,22.9,37.7,163.5,,0.0,0.0,,12.7,14.3,1018.5,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","05/18/2020",19.1,25.6,22.2,12.5,54.22,,23.2,47.0,92.5,,0.82,4.17,,12.0,32.7,1016.0,"Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","05/19/2020",17.2,23.5,20.0,12.6,62.65,,28.9,51.5,53.58,,7.66,16.67,,12.3,50.8,1012.5,"Lightning Without Thunder, Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","05/20/2020",17.5,23.2,20.2,8.5,47.36,,28.4,50.8,62.92,,0.6,4.17,,14.3,12.9,1015.2,"Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","05/21/2020",13.8,24.8,19.4,9.1,52.29,,17.6,26.8,179.04,,0.0,0.0,,13.6,12.9,1020.8,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","05/22/2020",14.6,22.6,18.5,10.7,61.96,,15.3,22.2,183.63,,0.0,0.0,,12.2,27.1,1024.0,"Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","05/23/2020",15.4,24.2,20.3,12.5,62.09,,24.9,24.6,190.33,,12.79,8.33,1.0,12.0,41.7,1021.7,"Rain, Light Drizzle/Rain, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","05/24/2020",12.2,24.2,18.3,8.0,55.46,,17.5,23.9,114.88,,0.0,0.0,,12.9,10.9,1026.4,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","05/25/2020",11.6,22.9,18.3,8.4,54.11,,13.6,30.7,176.42,,0.3,4.17,,12.7,17.5,1025.5,"Lightning Without Thunder, Rain, Thunderstorm Without Precipitation, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","05/26/2020",11.6,21.4,17.1,8.7,58.4,,19.8,31.2,171.88,,0.74,4.17,0.0,12.7,16.8,1028.5,"Lightning Without Thunder, Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","05/27/2020",13.1,22.5,18.2,10.0,59.91,,16.5,27.0,179.04,,0.0,0.0,,12.2,35.2,1027.0,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","05/28/2020",11.4,22.7,17.2,9.5,62.71,,16.4,32.4,146.0,,4.61,12.5,0.0,12.4,32.7,1022.2,"Lightning Without Thunder, Thunderstorm, Rain, Fog, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","05/29/2020",13.3,21.8,18.1,7.6,51.58,,16.9,37.8,135.75,,3.0,4.17,,13.7,18.8,1019.0,"Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","05/30/2020",13.9,22.6,18.2,5.8,44.47,,19.1,23.5,124.17,,0.0,0.0,,14.6,47.7,1016.8,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","05/31/2020",15.4,21.7,18.3,8.8,54.18,,14.4,19.6,185.33,,0.1,4.17,,14.4,42.6,1016.4,"Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","06/01/2020",13.3,23.5,19.2,13.0,68.61,,19.7,34.8,189.71,,0.0,0.0,,13.3,22.0,1016.2,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","06/02/2020",14.4,24.6,20.0,12.2,62.54,,16.0,35.3,159.92,,2.4,8.33,0.0,12.3,23.1,1011.3,"Rain, Thunderstorm Without Precipitation, Fog, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","06/03/2020",17.2,24.6,20.9,14.3,67.26,,23.8,39.9,174.17,,9.76,8.33,,12.6,28.8,1005.6,"Lightning Without Thunder, Rain, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","06/04/2020",15.6,19.4,17.3,15.4,88.32,,25.4,48.6,145.08,,51.62,16.67,,10.1,55.7,999.4,"Light Drizzle, Rain, Thunderstorm, Light Drizzle/Rain, Thunderstorm Without Precipitation, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","06/05/2020",15.8,22.7,19.4,15.3,77.77,,21.9,34.4,170.54,,35.62,8.33,,11.7,35.1,1004.1,"Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","06/06/2020",15.9,23.6,20.2,15.7,76.15,,17.0,29.1,177.42,,0.0,0.0,,12.3,27.3,1007.1,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","06/07/2020",16.4,24.4,19.8,15.4,77.19,,20.8,34.4,150.88,,38.1,12.5,8.0,11.9,48.8,1007.9,"Drizzle, Lightning Without Thunder, Rain, Thunderstorm Without Precipitation, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","06/08/2020",15.7,21.4,17.8,15.9,89.0,,15.4,34.6,86.38,,39.7,16.67,1.0,11.2,51.2,1008.9,"Lightning Without Thunder, Light Drizzle, Rain, Thunderstorm, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","06/09/2020",15.7,23.1,18.4,15.1,82.14,,13.5,23.2,152.96,,5.58,16.67,1.0,12.7,50.6,1009.9,"Lightning Without Thunder, Light Drizzle, Rain, Thunderstorm, Thunderstorm Without Precipitation, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Unchanged",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","06/10/2020",15.0,19.7,17.0,13.5,80.02,,13.5,22.4,149.29,,31.48,12.5,,12.5,37.5,1010.3,"Thunderstorm, Rain, Thunderstorm Without Precipitation, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","06/11/2020",13.5,21.8,17.8,13.9,79.65,,14.1,19.4,131.13,,4.84,8.33,0.0,12.5,25.9,1011.7,"Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","06/12/2020",15.1,23.4,19.7,14.6,73.7,,14.7,29.4,173.21,,0.0,0.0,,13.3,20.4,1012.3,"",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","06/13/2020",17.6,25.0,21.1,15.8,72.72,,19.0,28.8,180.0,,0.22,4.17,0.0,12.1,21.0,1010.5,"Light Rain, Sky Coverage Decreasing, Sky Unchanged",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","06/14/2020",17.2,22.8,19.7,15.7,79.02,,16.0,25.2,155.75,,0.95,4.17,0.0,12.1,45.3,1011.4,"Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","06/15/2020",18.1,22.6,19.7,17.5,86.97,,10.8,14.0,218.92,,6.33,12.5,0.0,11.8,56.3,1012.6,"Mist, Light Drizzle, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","06/16/2020",16.7,24.5,20.8,16.6,78.09,,13.1,22.2,175.96,,18.83,16.67,,12.1,35.8,1010.8,"Rain, Thunderstorm, Thunderstorm Without Precipitation, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","06/17/2020",18.0,25.0,21.6,17.3,77.8,,16.8,28.9,199.5,,27.05,8.33,0.0,11.0,31.9,1010.2,"Lightning Without Thunder, Rain, Thunderstorm, Rain Showers, Fog, Heavy Rain, Sky Coverage Decreasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","06/18/2020",17.9,26.1,22.1,16.2,70.17,,17.1,34.6,160.33,,2.9,8.33,,11.4,31.6,1012.8,"Lightning Without Thunder, Thunderstorm, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","06/19/2020",16.3,25.2,20.1,15.1,75.34,,31.6,30.8,158.25,,12.82,12.5,0.0,10.9,50.7,1015.0,"Lightning Without Thunder, Light Drizzle, Thunderstorm, Rain, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","06/20/2020",16.5,24.9,20.6,15.6,74.41,,15.4,18.3,178.63,,12.5,8.33,,11.3,39.5,1014.8,"Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","06/21/2020",17.5,24.2,21.1,17.0,78.42,,10.5,24.1,202.96,,0.68,4.17,0.0,11.3,22.5,1015.0,"Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","06/22/2020",19.3,28.1,24.0,15.3,58.42,28.9,16.2,23.3,213.75,,0.1,4.17,,10.9,4.6,1016.8,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","06/23/2020",19.1,28.6,24.1,14.4,55.0,28.8,14.5,25.0,192.91,,0.0,0.0,,11.0,20.1,1018.4,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","06/24/2020",18.7,26.1,22.8,15.0,62.63,,11.4,27.2,194.42,,3.03,4.17,,11.3,32.2,1018.8,"Lightning Without Thunder, Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","06/25/2020",17.3,25.6,21.6,16.8,74.58,,14.7,29.9,118.17,,12.55,12.5,0.0,11.1,48.5,1018.3,"Light Drizzle, Rain, Thunderstorm Without Precipitation, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","06/26/2020",17.5,26.6,22.6,18.2,76.86,,12.5,24.9,198.67,,0.2,4.17,,11.4,5.8,1016.6,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","06/27/2020",18.9,28.1,23.9,18.9,75.35,29.4,12.9,25.5,187.17,,0.0,0.0,,11.4,3.0,1015.7,"Light Drizzle, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","06/28/2020",19.9,29.6,25.4,18.7,67.98,31.6,14.2,25.0,167.21,,0.0,0.0,,11.3,10.8,1013.2,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","06/29/2020",21.1,29.7,24.9,17.8,65.57,31.2,21.4,34.3,120.83,,5.02,8.33,0.0,12.4,29.7,1011.1,"Rain, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","06/30/2020",19.9,29.5,25.2,19.7,72.65,31.8,13.6,25.1,200.83,,0.0,0.0,,11.9,14.3,1012.0,"Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","07/01/2020",20.0,30.6,25.1,19.8,73.47,33.0,15.6,28.5,185.79,,0.0,0.0,,11.8,12.5,1010.6,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","07/02/2020",20.8,27.0,23.9,19.7,77.71,28.8,15.5,31.0,158.83,,10.54,8.33,0.0,11.7,29.4,1010.4,"Drizzle, Light Drizzle, Rain, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","07/03/2020",19.2,26.7,23.0,13.2,54.82,26.9,19.1,39.0,72.42,,0.4,4.17,0.0,12.3,15.8,1014.8,"Rain, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","07/04/2020",18.7,29.2,24.2,12.4,49.24,28.2,13.4,34.4,99.42,,0.0,0.0,,12.0,8.5,1016.7,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","07/05/2020",20.1,29.2,25.1,16.9,61.07,30.1,19.9,20.6,208.96,,0.0,0.0,,12.1,0.2,1013.2,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","07/06/2020",15.8,31.5,24.3,15.2,58.69,33.8,31.8,56.2,156.54,,13.5,8.33,1.0,11.4,24.4,1010.3,"Rain, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","07/07/2020",13.9,26.1,20.8,9.7,51.12,,20.0,37.9,100.21,,0.0,0.0,,12.4,2.0,1017.3,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","07/08/2020",15.3,26.1,21.1,14.4,67.48,,15.3,22.8,195.71,,0.0,0.0,,13.6,0.3,1017.2,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
